"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_JaggedRockFireBase_MeshEmit.M_JaggedRockFireBase_MeshEmit","49","3","0","3","3","Compiling M_JaggedRockFireBase_MeshEmit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_SmokeWispy_Pan.M_SmokeWispy_Pan","49","9","0","1","24","Compiling M_SmokeWispy_Pan: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fog_Orng_mobile.M_Fog_Orng_mobile","49","9","0","1","26","Compiling M_Fog_Orng_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fog_Green_mobile.M_Fog_Green_mobile","49","9","0","1","26","Compiling M_Fog_Green_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fog_Blue_mobile.M_Fog_Blue_mobile","49","12","0","1","35","Compiling M_Fog_Blue_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Smoke/M_FogSheet_Add.M_FogSheet_Add","49","6","0","6","11","Compiling M_FogSheet_Add: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireSky_moving.M_FireSky_moving","49","4","0","4","7","Compiling M_FireSky_moving: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/LearningKit_Games/Blueprints/Interactables/machine_gun/arma.arma","49","4","0","1","10","Compiling arma: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Sky_Flashing_Panning_Master.M_Sky_Flashing_Panning_Master","49","4","0","4","6","Compiling M_Sky_Flashing_Panning_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Sky_Flashing_Panning.M_Sky_Flashing_Panning","49","4","0","4","6","Compiling M_Sky_Flashing_Panning: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_BlastDir_Add_01_mobile.M_BlastDir_Add_01_mobile","49","9","0","1","32","Compiling M_BlastDir_Add_01_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Bats_Trans_mobile.M_Bats_Trans_mobile","49","9","0","1","34","Compiling M_Bats_Trans_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LightSconces_Glow.M_LightSconces_Glow","49","7","0","1","28","Compiling M_LightSconces_Glow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_YinYang_Circle.M_YinYang_Circle","49","15","0","1","81","Compiling M_YinYang_Circle: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Addit_subUV_mobile.M_Smoke_Addit_subUV_mobile","49","9","0","7","26","Compiling M_Smoke_Addit_subUV_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Add_Unlit_EndGate.M_Add_Unlit_EndGate","49","9","0","6","33","Compiling M_Add_Unlit_EndGate: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Portal_Trans.M_Portal_Trans","49","9","0","1","42","Compiling M_Portal_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_HealBeam_Trans.M_HealBeam_Trans","49","6","0","1","23","Compiling M_HealBeam_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ExploD_Trans_subUV_mobile.M_ExploD_Trans_subUV_mobile","49","9","0","2","40","Compiling M_ExploD_Trans_subUV_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_cracks_01_mobile.M_cracks_01_mobile","49","9","0","2","40","Compiling M_cracks_01_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ShieldMesh_mobile.M_ShieldMesh_mobile","49","12","0","1","42","Compiling M_ShieldMesh_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleGlow_2sided.M_CandleGlow_2sided","49","17","0","1","88","Compiling M_CandleGlow_2sided: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleGlow.M_CandleGlow","49","8","0","1","38","Compiling M_CandleGlow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_BladeSwipe04.M_BladeSwipe04","49","15","0","4","52","Compiling M_BladeSwipe04: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_HeartHeal_Trans.M_HeartHeal_Trans","49","9","0","2","40","Compiling M_HeartHeal_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleFlame.M_CandleFlame","49","9","0","9","12","Compiling M_CandleFlame: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGround_Trans.M_CrackedGround_Trans","49","9","0","2","40","Compiling M_CrackedGround_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundPoison_Trans.M_CrackedGroundPoison_Trans","49","9","0","2","40","Compiling M_CrackedGroundPoison_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundIce_Trans.M_CrackedGroundIce_Trans","49","9","0","2","40","Compiling M_CrackedGroundIce_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundFire_Trans.M_CrackedGroundFire_Trans","49","9","0","2","40","Compiling M_CrackedGroundFire_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GlowVert_Add.M_GlowVert_Add","49","9","0","1","34","Compiling M_GlowVert_Add: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LeachBeam_Trans.M_LeachBeam_Trans","49","6","0","1","17","Compiling M_LeachBeam_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Fire/M_FlickerGlow_Forge.M_FlickerGlow_Forge","49","6","0","1","17","Compiling M_FlickerGlow_Forge: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Shield_Rim_Add.M_Shield_Rim_Add","49","9","0","9","12","Compiling M_Shield_Rim_Add: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_03_mobile.M_Flare_Add_03_mobile","49","9","0","9","12","Compiling M_Flare_Add_03_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_02_mobile.M_Flare_Add_02_mobile","49","9","0","9","12","Compiling M_Flare_Add_02_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_01_mobile.M_Flare_Add_01_mobile","49","9","0","9","12","Compiling M_Flare_Add_01_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_04_mobile.M_Flare_Add_04_mobile","49","9","0","9","12","Compiling M_Flare_Add_04_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_04_Inst.M_Flare_Add_04_Inst","49","9","0","9","12","Compiling M_Flare_Add_04_Inst: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_IceHammerGlow.M_IceHammerGlow","49","9","0","9","12","Compiling M_IceHammerGlow: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Impact_SubUV.M_Impact_SubUV","49","9","0","1","34","Compiling M_Impact_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GlowNoise_Radial_01.M_GlowNoise_Radial_01","49","9","0","9","12","Compiling M_GlowNoise_Radial_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GlowNoise_01.M_GlowNoise_01","49","9","0","9","12","Compiling M_GlowNoise_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_RadialRings_02.M_Flare_Add_RadialRings_02","49","9","0","9","12","Compiling M_Flare_Add_RadialRings_02: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_Tile_2sided_Master.M_Fire_Trans_Tile_2sided_Master","49","20","0","5","100","Compiling M_Fire_Trans_Tile_2sided_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_LevelRing_00.M_LevelRing_00","49","20","0","1","92","Compiling M_LevelRing_00: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Spark_Add_01_mobile.M_Spark_Add_01_mobile","49","9","0","9","12","Compiling M_Spark_Add_01_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Smoke_Add_2_mobile.M_Smoke_Add_2_mobile","49","9","0","1","34","Compiling M_Smoke_Add_2_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_IceBlastFog.M_IceBlastFog","49","10","0","1","29","Compiling M_IceBlastFog: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBeam_Trans.M_FireBeam_Trans","49","6","0","1","16","Compiling M_FireBeam_Trans: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithBeamTrails}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_RadialRings_03.M_Flare_Add_RadialRings_03","49","9","0","9","12","Compiling M_Flare_Add_RadialRings_03: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Flare_Add_RadialRings_01.M_Flare_Add_RadialRings_01","49","9","0","9","12","Compiling M_Flare_Add_RadialRings_01: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ReflectArrow_Grad.M_ReflectArrow_Grad","49","12","0","3","44","Compiling M_ReflectArrow_Grad: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_BlastWave_mobile.M_BlastWave_mobile","49","9","0","9","12","Compiling M_BlastWave_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_BlastWave_MeshEmit.M_BlastWave_MeshEmit","49","12","0","1","61","Compiling M_BlastWave_MeshEmit: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GroundCrack_SubUV.M_GroundCrack_SubUV","49","9","0","1","35","Compiling M_GroundCrack_SubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ForgeCoals_Fire.M_ForgeCoals_Fire","49","3","0","1","8","Compiling M_ForgeCoals_Fire: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_RingsubUV.M_Fire_Add_RingsubUV","49","9","0","1","34","Compiling M_Fire_Add_RingsubUV: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FlashHalf_Add_mobile.M_FlashHalf_Add_mobile","49","9","0","9","12","Compiling M_FlashHalf_Add_mobile: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
